date,1,2,3
2007-07-23,105.51039663347414,26.540162774287417,2.4639000672625073
2007-07-24,103.6560904240168,25.602707502586526,2.3331923954179588
2007-07-25,104.20644898301532,25.87016185028499,2.3695989288205976
2007-07-26,102.93463337809443,25.23416829321059,2.2820593114225995
2007-07-27,101.35812139049554,24.456836113379403,2.176460929454095
2007-07-30,102.28228135308193,24.890155739223367,2.233874521755738
2007-07-31,100.1121692017269,23.829648844173786,2.0909567557372695
2007-08-01,100.7866450239302,24.14660647102472,2.13253606250725
2007-08-02,101.9011232069477,24.67642213088113,2.2025813237169376
2007-08-03,99.42482409011379,23.47284624295588,2.0412926648183687
2007-08-06,101.27934900251354,24.336367228531465,2.153533699779548
2007-08-07,101.65876900388263,24.51450134541278,2.177036528588746
2007-08-08,102.99498403785282,25.154706441870207,2.2621742309114152
2007-08-09,100.37328223377038,23.869742129893528,2.0886887248852086
2007-08-10,99.77353128198916,23.58026430085618,2.0505512737568172
2007-08-13,100.2642709086375,23.801119685877765,2.0790033527614225
2007-08-14,98.5714481712855,22.993600872375573,1.9730752740035058
2007-08-15,96.68790204148988,22.11133592215659,1.8594043179421378
2007-08-16,95.71535593248645,21.663027866025057,1.8027465855593783
2007-08-17,97.9284324990011,22.661215615723474,1.9272352433736837
2007-08-20,98.14807990701225,22.751770130144887,1.9384338908277394
2007-08-21,99.08341924325948,23.181623483934015,1.993247053001031
2007-08-22,100.4190371283568,23.802815032349645,2.073244554291428
2007-08-23,100.16519245051482,23.678679535962086,2.0569034095645913
2007-08-24,101.69406566173255,24.397672460898818,2.150464068213038
2007-08-27,100.97269975257915,24.039190560438723,2.1026561746450687
2007-08-28,98.46978819484673,22.843261115359233,1.9456092861651322
2007-08-29,101.37135760480254,24.185513280545422,2.116963744065166
2007-08-30,101.83210583020418,24.401358115405685,2.1451712211146567
2007-08-31,103.12746336726615,25.01810952959007,2.2263672538135806
2007-09-04,104.77306158359858,25.8000565373871,2.330195529566331
2007-09-05,103.42066232401004,25.12957594685413,2.2392091147146775
2007-09-06,103.6423470710805,25.233018441793813,2.252890127677315
2007-09-07,101.55049105249101,24.210273078690122,2.115779022721026
2007-09-10,101.64748603516828,24.244761278331943,2.119916552086414
2007-09-11,103.13907503839211,24.95223796314189,2.2125730434194897
2007-09-12,103.13749275718045,24.94729543037135,2.211775919081583
2007-09-13,103.6378641558812,25.18510083920788,2.2432576160200983
2007-09-14,103.75172278063826,25.236201930509544,2.2499424551350606
2007-09-17,102.8295246610321,24.774510002777962,2.187755171676465
2007-09-18,105.541063797708,26.076750865988647,2.360103807590391
2007-09-19,105.85069995617064,26.225493547132935,2.3801524612190628
2007-09-20,105.39598879764978,25.996015572104614,2.3487724175033384
2007-09-21,106.27061331924834,26.42332430614129,2.4065452369580034
2007-09-24,106.67163005640168,26.610125368877313,2.431638776457294
2007-09-25,107.68709176268997,27.1125349387084,2.5003613121149715
2007-09-26,108.28504018305875,27.40926732714683,2.541259335745432
2007-09-27,108.69940414170973,27.614583079177358,2.569658996943857
2007-09-28,108.42522297765689,27.470749902599707,2.54942482820587
2007-10-01,109.76440929684259,28.136633931912343,2.6416882439513367
2007-10-02,109.70787149742343,28.103046444860208,2.6367963000429895
2007-10-03,109.03959739750289,27.75618408220632,2.587822838744484
2007-10-04,109.17121165887373,27.818831935119952,2.596434261081182
2007-10-05,111.45735551685082,28.979522005375152,2.7587789084838077
2007-10-08,112.15979746833513,29.330936970599975,2.8084698856629986
2007-10-09,112.57207910326805,29.541891841440982,2.838602431588941
2007-10-10,112.8719799145591,29.69447182925028,2.8604205172442367
2007-10-11,111.0016535860006,28.705845780136546,2.7174119128592773
2007-10-12,112.92260820917888,29.694830352041812,2.857683788699281
2007-10-15,111.93226344147205,29.15982003915674,2.779948676182045
2007-10-16,111.52944772644533,28.94526095514397,2.7491001860220217
2007-10-17,112.98051992071404,29.693911087394543,2.85559639046895
2007-10-18,113.41464078642012,29.917427421208213,2.887672731792054
2007-10-19,110.48729487010075,28.368324831367865,2.6632226248968394
2007-10-22,111.85324176296115,29.05618599948169,2.759614577391273
2007-10-23,114.32676540572916,30.33669823671375,2.9418787304128204
2007-10-24,113.46634807075968,29.875319252148614,2.8745958402405845
2007-10-25,112.06240892364929,29.13127493226801,2.7670392674550333
2007-10-26,113.77627316768934,30.017616015540337,2.893156003230647
2007-10-29,114.2320013688193,30.243652605613132,2.9253175689418267
2007-10-30,114.45559503200305,30.357167894895206,2.9416113002168176
2007-10-31,116.08144078527121,31.21476834051238,3.0660891164720776
2007-11-01,113.90777951205504,30.040923871579146,2.892962458626943
2007-11-02,114.78419035206446,30.498553980718178,2.958903552302994
2007-11-05,114.10304993602767,30.12323040702401,2.9038182104913774
2007-11-06,115.32058683925999,30.76168336036108,2.995983813052839
2007-11-07,112.49267495703819,29.24855496925096,2.774776093560515
2007-11-08,109.21129335753135,27.537850494976666,2.531187542131483
2007-11-09,105.48763466204538,25.655746597467488,2.2715492524176275
2007-11-12,102.78221056855101,24.32808698239148,2.094846458560047
2007-11-13,107.15791125813101,26.395811792697256,2.3618024484515727
2007-11-14,105.70637248017445,25.67661428106389,2.2651410421503457
2007-11-15,104.98591377547604,25.32263353120758,2.2181710290697065
2007-11-16,106.26088065704977,25.933800132270346,2.2983507234533014
2007-11-19,104.83311702267464,25.225034947172993,2.2037470980874807
2007-11-20,105.28957211863761,25.44085768568671,2.231907075134601
2007-11-21,104.06686729007255,24.84610405214451,2.1535170192380684
2007-11-23,105.233960751112,25.395838369939494,2.2247497681208768
2007-11-26,103.18098075517528,24.393247794910028,2.0926291957064818
2007-11-27,105.48377559968355,25.478276307597024,2.232132046155766
2007-11-28,108.72699870663587,27.041198314660196,2.4374011512560596
2007-11-29,109.09292357544726,27.21908071761104,2.4613154912288757
2007-11-30,108.40148139497879,26.8698699680227,2.4138106003227753
2007-12-03,107.27676575995291,26.299684812310442,2.3365605087195105
2007-12-04,106.841042009675,26.08202967118267,2.3074243152932614
2007-12-05,108.94851590594905,27.107016611492195,2.443314077191522
2007-12-06,110.41902838268396,27.83477986779263,2.541581226117591
2007-12-07,110.54042208925546,27.89175770532864,2.5492444998099697
2007-12-10,110.7942926177652,28.00735493628732,2.5646776304247387
2007-12-11,108.13874597021808,26.660551727531434,2.3795434102856934
2007-12-12,109.05362715995352,27.107761297348855,2.4392906645410233
2007-12-13,108.7063612593478,26.931161133472997,2.415325648775325
2007-12-14,107.56054641261458,26.359480137948665,2.3382913079447905
2007-12-17,104.89525616706166,25.041672799099068,2.162577440101906
2007-12-18,105.34604929574816,25.25323137701594,2.1898681168216143
2007-12-19,105.42324110159026,25.28663510290655,2.194101797433775
2007-12-20,107.43092365104101,26.246268879926276,2.3188957215570585
2007-12-21,109.61496064658105,27.309528323698885,2.4596819587977534
2007-12-24,110.4879192423716,27.732543223114625,2.516444212204539
2007-12-26,110.91874460807848,27.941144208823225,2.544592066045482
2007-12-27,109.31758728357185,27.130395717604326,2.4337073070669004
2007-12-28,109.36679869398543,27.150957102211002,2.4363506150487253
2007-12-31,108.21682637412596,26.568690367591163,2.3576209189457478
2008-01-02,106.38794369230686,25.664676224816574,2.2371233314792125
2008-01-03,106.49358553927605,25.712017393684526,2.2432010794071795
2008-01-04,101.91316285230452,23.496471631454313,1.9531470463112446
2008-01-07,101.59586623413921,23.340063456203964,1.933345480220576
2008-01-08,99.15017396305248,22.21294236128439,1.793198774001587
2008-01-09,101.16834279251508,23.11397886341824,1.902212785564458
2008-01-10,101.3985262047278,23.21579647935332,1.914682443214628
2008-01-11,99.27865078124665,22.241702850673096,1.7940774953598373
2008-01-14,101.16355864206832,23.07661402376404,1.8948181783661102
2008-01-15,98.30528816112093,21.769258336565006,1.7336995612171728
2008-01-16,97.17295188457722,21.264601862612498,1.6733234340554521
2008-01-17,95.60610559040687,20.57577776003725,1.5919310853973925
2008-01-18,95.70874847625004,20.61698170231974,1.5966305268349463
2008-01-22,93.19000555811905,19.520043876880433,1.4688806716240903
2008-01-23,92.87441316365552,19.385303175616503,1.4536068492618586
2008-01-24,94.81418742733699,20.192686408471864,1.5443599509837704
2008-01-25,92.85459208481437,19.355511292575216,1.448253883069427
2008-01-28,93.67836306696549,19.691543393308166,1.485781227124884
2008-01-29,93.81251739428903,19.745488179951,1.4918245742337968
2008-01-30,93.86231287295111,19.764004708965853,1.4938613177767985
2008-01-31,95.57028016947002,20.480943079821696,1.575088441266158
2008-02-01,96.2883109276209,20.786298559665877,1.6102537528302048
2008-02-04,94.92127884486572,20.188956479942334,1.5406655504030968
2008-02-05,92.06947177259332,18.97370521093709,1.4015076162425173
2008-02-06,90.37985227611625,18.275356042852025,1.3240880635921024
2008-02-07,91.02166433958652,18.532914879681854,1.352033920355637
2008-02-08,92.08218642637362,18.962708915010737,1.3990183584058025
2008-02-11,93.08477514865022,19.369249816593836,1.4438591380886918
2008-02-12,92.43587752888669,19.0971167047294,1.4133822861348762
2008-02-13,94.64526285370431,20.007956332758408,1.5144518531289122
2008-02-14,92.81088430300319,19.23015208212914,1.4260876360154113
2008-02-15,92.44045538967471,19.074498878784713,1.408722620420001
2008-02-19,91.65184472631938,18.74064607781411,1.371543696058613
2008-02-20,92.82712835227083,19.21923314720907,1.4240353696773898
2008-02-21,91.73213873750232,18.763680118870067,1.3733548109886402
2008-02-22,92.10255841695998,18.913130630931523,1.3897145645655524
2008-02-25,92.72551158733096,19.162726637333027,1.4170806743385471
2008-02-26,93.02884831876403,19.285975973794695,1.43070257766068
2008-02-27,93.49426528558779,19.476888118514193,1.451899357971544
2008-02-28,93.2092191417475,19.35600171938463,1.4383328672708284
2008-02-29,90.65350688945433,18.292374156317486,1.3197251534609327
2008-03-03,90.02960583314818,18.03448424521959,1.2916776482554337
2008-03-04,90.57072802755143,18.24922598311789,1.3147013187890908
2008-03-05,91.08542418214604,18.45466480070895,1.3368573711386427
2008-03-06,88.95151163453332,17.587955609799945,1.2426352315732745
2008-03-07,88.69139856673347,17.48314707036941,1.2314844970321446
2008-03-10,86.90000680672392,16.771134467570096,1.1561279508012354
2008-03-11,90.42802392040257,18.131046735281434,1.2967072436642306
2008-03-12,90.12777319443151,18.008657716475035,1.2835331972944406
2008-03-13,90.91730785209111,18.322192120409017,1.3170087511613935
2008-03-14,89.01770322891358,17.55453009405416,1.2341931850333954
2008-03-17,87.63230814023842,17.00229376547701,1.1758258573186777
2008-03-18,91.46805938976524,18.488965439449757,1.3300101741226784
2008-03-19,89.1066955470544,17.532707287096738,1.2267958737795301
2008-03-20,90.9966141131469,18.274927685093733,1.3046702767199654
2008-03-24,94.23588029848187,19.56967822488061,1.4432020738379292
2008-03-25,94.76320069659862,19.787014099736083,1.4672116023131867
2008-03-26,94.39436617655453,19.631104118924565,1.44983086681636
2008-03-27,92.3490754223989,18.77858811990043,1.355351855588729
2008-03-28,91.81261313015061,18.558707754525702,1.3315131390906925
2008-03-31,92.56296256201937,18.857264547597648,1.3635537844996333
2008-04-01,96.383155999555,20.41195281677852,1.5321427123882208
2008-04-02,96.03566273512106,20.26285092424687,1.515314587026728
2008-04-03,96.36685977565894,20.400818303603256,1.5307550755380321
2008-04-04,96.92106347700113,20.633656700732804,1.5569247847655687
2008-04-07,96.65734569559856,20.515756742938024,1.5434646584584235
2008-04-08,95.8938226607552,20.189788271622106,1.5066413677575474
2008-04-09,94.8585375726163,19.75202957228386,1.4576037179854395
2008-04-10,96.24937320559978,20.329487572157195,1.5214891632961833
2008-04-11,93.4310996424889,19.137088094588158,1.3875891726684408
2008-04-14,93.02470872833769,18.965230150774982,1.3687881103595474
2008-04-15,93.22179752134359,19.043841297162853,1.3772635159096676
2008-04-16,95.93075902792901,20.148884939300743,1.497104493589254
2008-04-17,95.61783806711671,20.015558905451087,1.4822059211091285
2008-04-18,98.70264535145648,21.305160947400868,1.6254146818410593
2008-04-21,99.36796692934722,21.586481663008048,1.6574835764857365
2008-04-22,97.73285197608963,20.874094612569102,1.5753927701388288
2008-04-23,99.03112733305663,21.42693565081275,1.6379448927608367
2008-04-24,99.96113169095769,21.827481535147356,1.6838346277155085
2008-04-25,99.64921812306751,21.689283412700863,1.6678013776085878
2008-04-28,99.89088089467428,21.788545950970377,1.679125166102768
2008-04-29,100.4333071046998,22.023183928301922,1.7062062590914577
2008-04-30,99.6073805250745,21.658995796522973,1.663842900000423
2008-05-01,102.86616408457208,23.074170184769052,1.826869570006226
2008-05-02,102.9392485952875,23.10492846608424,1.8304796509013184
2008-05-05,102.64398124372909,22.966817550443437,1.8139593974222472
2008-05-06,103.41188239992334,23.308631949680017,1.8544202573035677
2008-05-07,101.37563478572909,22.388817293268353,1.7446133461458302
2008-05-08,102.18111913508557,22.7427228827839,1.7859423679870194
2008-05-09,101.83975912054272,22.588873885490163,1.767782492330254
2008-05-12,103.74625047306012,23.429016983876828,1.8662951940216426
2008-05-13,103.96051855966617,23.523912572725926,1.877597342652912
2008-05-14,103.7938704952171,23.44657461927996,1.8683000043468636
2008-05-15,105.56835033815955,24.246290353541195,1.9638455280643092
2008-05-16,105.56421672462244,24.242345599263604,1.9633237606479417
2008-05-19,104.80015840096438,23.885522649006482,1.9198587339264268
2008-05-20,103.97175873691182,23.505950122705404,1.874055645404637
2008-05-21,101.69138058030238,22.472895925646082,1.7504728561708798
2008-05-22,102.11285727389851,22.65728482759582,1.7719787726291347
2008-05-23,101.80250319273239,22.5176348407918,1.7555573354485765
2008-05-27,103.69610261222458,23.34782132316622,1.8524957662529036
2008-05-28,103.96063013777257,23.464843247087543,1.8663779735893429
2008-05-29,104.94680028999417,23.908005888588146,1.9192095908384987
2008-05-30,105.65060026384445,24.2266679004191,1.9575393554936977
2008-06-02,104.31172630604604,23.60660189572443,1.882263328070915
2008-06-03,103.78961387744393,23.368273807266878,1.853717317355773
2008-06-04,105.07333880406453,23.94441550664686,1.9222339601266631
2008-06-05,106.82221645316648,24.739506357982737,2.0179373312308444
2008-06-06,103.45731580985624,23.178863357356335,1.8269486382560176
2008-06-09,102.90056973240567,22.92356385043312,1.7966476074583613
2008-06-10,102.52828903662265,22.755766894959873,1.77688219172257
2008-06-11,100.02169909373129,21.641233963431247,1.646303118207925
2008-06-12,100.01759639974249,21.637679869900225,1.6458637368058426
2008-06-13,102.18840751473385,22.575126904826348,1.7527885132105445
2008-06-16,103.16119353193223,22.999239926012404,1.8020691932964346
2008-06-17,102.54010828059397,22.720344951748896,1.769250884854048
2008-06-18,101.41073437000271,22.21804482499404,1.710544718555529
2008-06-19,103.05184721851121,22.9353874037388,1.79335336340341
2008-06-20,100.22902939438187,21.677006697701604,1.6457246629958184
2008-06-23,99.44337058047061,21.331754113080173,1.6063029937197388
2008-06-24,98.94571800312416,21.116478808268045,1.5819536500396076
2008-06-25,100.51113257551592,21.782919996432632,1.6568118383594634
2008-06-26,96.43322618779226,20.01357798286118,1.4549127514059919
2008-06-27,96.44996170935315,20.018824719497726,1.4554529902932227
