date,1,2,3
2004-07-15,72.88903889669797,14.963317263296203,1.188198260153527
2004-07-16,71.6659747530946,14.459780709357824,1.1281913483377755
2004-07-19,71.90124204320347,14.550808661563225,1.138761728676962
2004-07-20,73.1516337652434,15.05558202157951,1.1979897979294916
2004-07-21,71.37741955763873,14.323906930517277,1.1106299287571741
2004-07-22,72.50651031184348,14.775780162646072,1.1631577510338083
2004-07-23,70.80550223817346,14.081158439657921,1.081107390176715
2004-07-26,70.43996031642007,13.93194781830866,1.0638435292375554
2004-07-27,71.62890084647486,14.400989122943106,1.1175409967366412
2004-07-28,71.23189774287293,14.240044292229035,1.0987787500893753
2004-07-29,71.9955543830134,14.544068049784173,1.1339393068048242
2004-07-30,72.09034539427243,14.581031295698669,1.1382333712799964
2004-08-02,72.39518519679908,14.700342621594537,1.1521179325248283
2004-08-03,70.99467098193519,14.130233288641453,1.0850668183018517
2004-08-04,71.0034932181035,14.132471452066426,1.0852980161970587
2004-08-05,69.6766917037487,13.6030345764769,1.0242848323608804
2004-08-06,67.71331231984715,12.835161918166559,0.9375296620156881
2004-08-09,67.89488592652464,12.900441863866764,0.9446100614995508
2004-08-10,69.3298858851602,13.444557643902769,1.0043482241043449
2004-08-11,68.19400747687307,13.002733245746107,0.9548125987344339
2004-08-12,67.15536717764947,12.605387965548923,0.9110191859271686
2004-08-13,67.32949252585976,12.669526852449595,0.9179466659095513
2004-08-16,68.31188818412258,13.035569711973386,0.957651503745089
2004-08-17,68.76846155891154,13.208577477517366,0.9766904204382502
2004-08-18,70.21004619187545,13.761180876712217,1.0379592745353514
2004-08-19,69.6708476914774,13.548517938787933,1.0138710225000829
2004-08-20,70.36483086471809,13.81711061447424,1.0439917890908679
2004-08-23,70.59751578315718,13.904460869487135,1.0538038384155008
2004-08-24,70.540332465183,13.880579745607166,1.051059214659463
2004-08-25,71.54743837812096,14.275572612077154,1.0958937713620995
2004-08-26,71.2799522743335,14.167423757503409,1.0834088408739166
2004-08-27,71.51544232346987,14.2596372404758,1.093955275201425
2004-08-30,70.4530655496514,13.831793355725312,1.0446279242964873
2004-08-31,70.49105402825137,13.845349192437276,1.046133696450801
2004-09-01,70.96906754011925,14.031759621193721,1.067230938331876
2004-09-02,72.01859414807598,14.4454009283036,1.1143917741618865
2004-09-03,70.65208880734505,13.895808090033587,1.0507627423737418
2004-09-07,71.16628255782263,14.092695108709002,1.072977944277049
2004-09-08,70.90495724411353,13.987811173492245,1.0609688755279811
2004-09-09,71.66485855650005,14.286266711587833,1.094895503407144
2004-09-10,72.77010343715425,14.725538484307155,1.1453634058759092
2004-09-13,73.50770038070613,15.019781843260196,1.179597557391819
2004-09-14,73.869013850416,15.16597080481927,1.1967859725143897
2004-09-15,72.88681318766258,14.761228105282933,1.1488450640623447
2004-09-16,73.02403842002934,14.815346541169113,1.1551296398968072
2004-09-17,73.45236986542439,14.987663408604343,1.1752483799034854
2004-09-20,73.36981642751763,14.949502346676102,1.1706569412291954
2004-09-21,73.9459894653734,15.1827878440817,1.1980237992416436
2004-09-22,72.31307227899131,14.510678141993699,1.1184359283583862
2004-09-23,72.39299661594626,14.54123149464833,1.121932660074559
2004-09-24,72.04676293473182,14.400605119784926,1.1056214439209944
2004-09-27,71.3503272653235,14.117690406387718,1.0729348783110488
2004-09-28,71.56377753784409,14.200685176046552,1.0823622456883142
2004-09-29,72.65304889660179,14.631515321631847,1.131584763084483
2004-09-30,72.74933872628642,14.668771431676694,1.1358709732040826
2004-10-01,74.81927822535937,15.501910055113807,1.2326029079065788
2004-10-04,75.13061808841846,15.6259420847244,1.2472740621229987
2004-10-05,75.27242077275825,15.683291999095259,1.2541009905426097
2004-10-06,75.92168906967066,15.952222795258303,1.2863190519738217
2004-10-07,74.96415016518829,15.548181399245095,1.2374084439174429
2004-10-08,73.68587744428898,15.016309869925607,1.1738754642816358
2004-10-11,74.03303251973121,15.153161405779395,1.1898136560713102
2004-10-12,73.8924641305839,15.094057041823811,1.1828155823449296
2004-10-13,73.86443608052254,15.081022587182535,1.1812457010228978
2004-10-14,73.38779021705584,14.88482564240821,1.1581576385866001
2004-10-15,73.6840780279529,15.003456556536316,1.1719664721741563
2004-10-18,75.03893700243187,15.550470479041397,1.23594719893577
2004-10-19,74.34285411007568,15.260358719286682,1.201321590137769
2004-10-20,74.78030829526845,15.438374965990342,1.2223048499850633
2004-10-21,75.93950918433976,15.915405349722022,1.2789185070235716
2004-10-22,74.0577410985906,15.124981982788158,1.1836036425978276
2004-10-25,73.76393880473483,15.000287480313181,1.1688562970709333
2004-10-26,74.25611261661193,15.198893997548286,1.1920331129046116
2004-10-27,76.20759297003151,15.996190171479135,1.2857926836977978
2004-10-28,76.57494254038136,16.148731485620008,1.304143996997362
2004-10-29,76.5540631385415,16.13822612271604,1.302829600158401
2004-11-01,76.65919516065631,16.17745802309017,1.3074550670710547
2004-11-02,76.96975746006555,16.30681481274798,1.3230942790210902
2004-11-03,77.44296742568088,16.505630135768556,1.3472498428274697
2004-11-04,78.07677648404761,16.77409168015755,1.3800769826460932
2004-11-05,78.54179161794808,16.97214476526352,1.4044751469466956
2004-11-08,78.6381918601901,17.00849230351614,1.4088535531007176
2004-11-09,78.6321348555208,17.00407814297647,1.4082597465952758
2004-11-10,78.12331098002637,16.782224460851847,1.3806540745613514
2004-11-11,79.39181259782735,17.32539082829881,1.4476358566158976
2004-11-12,80.25164691387049,17.698783519947924,1.4943855291233856
2004-11-15,80.40274083212059,17.75950773988206,1.5019185137756454
2004-11-16,79.76401685583274,17.475342878192723,1.4658171548577763
2004-11-17,80.92762228058487,17.9832774947663,1.5296740499147083
2004-11-18,81.42583231091483,18.202705834721932,1.5576179889105648
2004-11-19,79.9473341642146,17.539655963591915,1.4724573458423322
2004-11-22,80.78016851584857,17.899263108584922,1.5175872744973868
2004-11-23,80.48719050108653,17.767436033136867,1.5007686364233461
2004-11-24,81.51419764646695,18.21888539300742,1.557915324129312
2004-11-26,81.29237093627593,18.11566327683828,1.5445656884242163
2004-11-29,81.40814849725896,18.16121919076635,1.550229428908435
2004-11-30,80.9474371134837,17.9536303204882,1.5235951709093598
2004-12-01,82.78395344276109,18.766283814015726,1.626987596923014
2004-12-02,83.09238563967311,18.90401787244932,1.6448416448356544
2004-12-03,83.15636643047658,18.931032333369043,1.648309986942707
2004-12-06,83.43115264256133,19.04987512415735,1.6636599293223377
2004-12-07,81.8719898197835,18.33573170308063,1.5700497554205735
2004-12-08,82.51997550673894,18.623942911078537,1.6070134965394012
2004-12-09,82.92504826751667,18.80471315372383,1.6303544597950297
2004-12-10,82.68629175929081,18.694316368653467,1.6159394152647635
2004-12-13,83.50926925698215,19.060084618924513,1.6631896877230081
2004-12-14,83.83352960011791,19.205893547972998,1.682212496635122
2004-12-15,83.63568372471464,19.11298495497795,1.6699416385283674
2004-12-16,82.83545650477156,18.744955333384397,1.621642931900455
2004-12-17,82.26739480204077,18.48564687833426,1.5879309985260777
2004-12-20,82.02672805645007,18.370987391567915,1.5729755783583734
2004-12-21,82.91704530507052,18.767615115218913,1.6238556004060667
2004-12-22,83.1390257633307,18.865896307576087,1.6365491116349513
2004-12-23,83.14930837998182,18.868340409845334,1.636804365599699
2004-12-27,82.82892187701235,18.713966510244862,1.616462269031607
2004-12-28,83.6844302839141,19.098345852268125,1.6662029751686915
2004-12-29,83.7233437443934,19.113862695688933,1.66816990551389
2004-12-30,83.66101503115416,19.083162371511772,1.6640873035958923
2004-12-31,83.52505704256157,19.018895136246847,1.655617369615476
2005-01-03,82.61609753578524,18.598665709561473,1.600573706460072
2005-01-04,80.98355023211889,17.86140083158331,1.5053391090235995
2005-01-05,80.56792684457082,17.67596022063547,1.481838275573578
2005-01-06,80.24587631670195,17.53256721551325,1.4637497236137778
2005-01-07,80.62124163472839,17.694525557043526,1.4839758186706524
2005-01-10,80.62554061620774,17.69017347581596,1.4832581797100624
2005-01-11,80.03200457140167,17.42762727424457,1.4501807354573222
2005-01-12,80.66913885100966,17.703061391079604,1.4845042807386948
2005-01-13,79.60727424562182,17.234917687570046,1.4255624974441308
2005-01-14,80.42744198458,17.58799983764759,1.469314093390549
2005-01-18,81.0637528154975,17.857933607589278,1.5029111344453894
2005-01-19,79.62869672679297,17.223529284624906,1.4227657207225048
2005-01-20,78.02647351186411,16.528413112127918,1.3365812374397172
2005-01-21,77.46365984447765,16.28802334989311,1.3073710517245014
2005-01-24,76.27882583842309,15.783991246487325,1.2465352752478305
2005-01-25,76.7886341320429,15.993111536490956,1.2712600965515963
2005-01-26,77.74117586897256,16.387990127246134,1.3182927903590973
2005-01-27,77.66559713841752,16.354159283479653,1.3141586186586018
2005-01-28,77.25106684666504,16.177593391552563,1.2928234375899463
2005-01-31,78.28914298082744,16.606349080943655,1.3440581155453748
2005-02-01,78.49627309292266,16.69215003330363,1.3544185900228605
2005-02-02,78.56945959249884,16.72124102750011,1.3579045674158492
2005-02-03,77.71170692604893,16.354157022953693,1.3131363041495674
2005-02-04,79.06959496068916,16.92364841340076,1.3816715038984422
2005-02-07,78.78763644021286,16.796607626883784,1.3659400594748434
2005-02-08,78.97532989071033,16.87454192396411,1.3753896928210354
2005-02-09,77.64166958227845,16.302525180575707,1.3053977345087906
2005-02-10,77.64533378079184,16.302031701307566,1.3052839221144652
2005-02-11,78.86565688550743,16.812421116338527,1.3665286003647144
2005-02-14,79.26207288212346,16.97514805113661,1.386197202142488
2005-02-15,79.74880275385149,17.18150815693522,1.4114162657276847
2005-02-16,79.49992872873185,17.072114731333563,1.3978771369201157
2005-02-17,78.309966719774,16.558922052648114,1.3347882323061653
2005-02-18,78.10915440439578,16.471932896163032,1.324214378517366
2005-02-22,77.00789666355544,15.999227239854699,1.266989597836731
2005-02-23,77.17207064094266,16.065419987365896,1.2747982195397274
2005-02-24,78.23538155389545,16.50611702793715,1.3271986927227495
2005-02-25,78.71800091245476,16.707683069718144,1.3514531546996111
2005-02-28,77.8983410878759,16.353438757032528,1.3083003013550003
2005-03-01,78.73466790820308,16.702536549285306,1.3501378230691232
2005-03-02,78.63251805180317,16.657165259713853,1.3445821131170104
2005-03-03,77.9415301546544,16.36234629848491,1.3088292062219544
2005-03-04,78.38937485497219,16.54833513116033,1.3310903004554948
2005-03-07,79.65775676197902,17.077668289591934,1.3947900250101684
2005-03-08,78.80373113675635,16.709349034986403,1.3496087688445297
2005-03-09,78.4603321837103,16.56164373040494,1.331657400756632
2005-03-10,78.5835946544826,16.611616425470103,1.3376289282812612
2005-03-11,77.61714199789441,16.200943878730715,1.2879693610378278
2005-03-14,78.10296341045554,16.39768183198156,1.3112682919902185
2005-03-15,77.43093480820768,16.113413102763438,1.2771138467145975
2005-03-16,76.6142698172214,15.771459163901227,1.2364047825576823
2005-03-17,76.68642705697313,15.799170797202406,1.2396106224668446
2005-03-18,76.51887612878777,15.72808469478856,1.2311895987047725
2005-03-21,76.52017378594284,15.722477732458243,1.2303667920860997
2005-03-22,75.52261412731707,15.310493373651465,1.18195192404127
2005-03-23,75.87178524916703,15.450065539356894,1.1980611874771019
2005-03-24,75.7773296318749,15.409573489210304,1.193297478346366
2005-03-28,75.91826105775613,15.45872205822192,1.1987882546321496
2005-03-29,75.48650002273473,15.280839030266902,1.1780417779166967
2005-03-30,76.8986825272203,15.850582260753432,1.2438736097442207
2005-03-31,76.42348014237352,15.65260192118792,1.220512805123782
2005-04-01,75.74385740125122,15.372060878590293,1.1876413070348057
2005-04-04,76.12233070824009,15.519515974648204,1.2045648506287545
2005-04-05,76.48425000642209,15.665035610854549,1.2214519103146286
2005-04-06,76.32489437304392,15.597711937237454,1.213523039293051
2005-04-07,77.30875299784927,15.997790854238081,1.260158533404336
2005-04-08,76.58111320381309,15.694536176790368,1.2242699815101046
2005-04-11,76.21650377606379,15.538898220519751,1.2058928791117791
2005-04-12,76.76289160551913,15.759635321241877,1.2315332539404558
2005-04-13,75.34691690505547,15.176147090907389,1.1630824043461374
2005-04-14,74.2871440342211,14.747234701893221,1.1137226413344727
2005-04-15,72.60904301729705,14.07901720587705,1.037975226726767
2005-04-18,72.67990351733316,14.100861685212454,1.0402471998885405
2005-04-19,73.2370208958684,14.315183591851932,1.0639165728034523
2005-04-20,72.51762764635353,14.032074347905214,1.0323072453834112
2005-04-21,74.60571916061774,14.838319307180658,1.1212310853582788
2005-04-22,73.25727897031759,14.299985867829637,1.0601630928928385
2005-04-25,74.0854313521849,14.617670403708127,1.095348188659386
2005-04-26,73.21582474846949,14.272558847354366,1.0565071750280801
2005-04-27,73.38916053502324,14.338249699081931,1.0637529977521705
2005-04-28,72.64731439032444,14.046538064409422,1.0312435829853859
2005-04-29,73.24017044645417,14.27389734326234,1.0562327721106677
2005-05-02,73.38919540832917,14.326095334226318,1.0618737616300045
2005-05-03,73.59011715158802,14.402563800415843,1.0703243663170259
2005-05-04,74.86969755551367,14.901452622987085,1.1258853213089615
2005-05-05,74.76556065232039,14.857941881737165,1.1208995159211306
2005-05-06,75.06662089221065,14.97554791195924,1.1341536528367537
2005-05-09,75.44758736979522,15.121359809722968,1.1505534346569157
2005-05-10,74.7757793369035,14.849981538572262,1.1195247117503602
2005-05-11,75.25004400156007,15.036302752088757,1.1405402671339226
2005-05-12,75.00744174991229,14.937273980971172,1.1292175977173806
2005-05-13,75.82403403602729,15.260441958920618,1.1658084693923596
2005-05-16,76.3608112512854,15.470160223645735,1.189669782408415
2005-05-17,76.85089071013765,15.666567664817203,1.212266824529159
2005-05-18,77.8360584094029,16.066070429533994,1.2585778578483053
2005-05-19,78.46458642005595,16.323315386261083,1.2887445928410985
2005-05-20,78.80647754202676,16.463298084655904,1.3052592613788054
2005-05-23,79.17458027168787,16.61025031532513,1.3225445153525013
2005-05-24,79.44442090479443,16.72116883322042,1.3357273817087605
2005-05-25,79.05518078047069,16.55500828477914,1.3157526487465951
2005-05-26,79.88446578607281,16.90003572692379,1.3568214229041213
2005-05-27,79.93767334436237,16.92020562597251,1.359184268822338
2005-05-31,79.56602632337282,16.753491849817724,1.3388311925778658
2005-06-01,80.43513090211916,17.117131426133838,1.3823540346050986
2005-06-02,80.92310159924565,17.322440613150352,1.407157127953818
2005-06-03,79.6597434381622,16.77917375547805,1.3408917470411212
2005-06-06,79.69930476283172,16.788889082858066,1.3418612615959227
2005-06-07,78.96933626237424,16.479026284370498,1.3046470729325712
2005-06-08,78.7921412258666,16.402811571273524,1.2955334466142876
2005-06-09,79.39964594743554,16.653498679555486,1.3251709592219991
2005-06-10,78.44797429924849,16.25197757938839,1.277180900425537
2005-06-13,78.86508347592267,16.41804260486395,1.2965696720823425
2005-06-14,78.62403768681125,16.3153918033827,1.2843460630089076
2005-06-15,78.88516422165559,16.421503514970304,1.2968130846388215
2005-06-16,79.29341310394634,16.589179124560584,1.3166112530252274
2005-06-17,79.32975972066727,16.60209224790958,1.3180845139957182
2005-06-20,79.28656631179732,16.57713589824865,1.3149207327465016
2005-06-21,79.24322152093404,16.556712858546796,1.3124266333462973
2005-06-22,79.13346870131261,16.508577784742712,1.3066401326867605
2005-06-23,78.18339873228516,16.10992410550479,1.2592481853053776
2005-06-24,77.36973057641009,15.772355595631621,1.219606519654199
