date,1,2,3
2008-01-17,97.32026921465277,32.21949012115018,3.5966970917239633
2008-01-18,97.42528569137583,32.28902501581584,3.6083404767904357
2008-01-22,94.86350444638741,30.590956221508947,3.3236983874177595
2008-01-23,94.54276446821841,30.384096002968302,3.289985434651298
2008-01-24,96.51790194668486,31.653632960182183,3.4961833464261205
2008-01-25,94.52362353403736,30.34556149113536,3.2794661519841997
2008-01-28,95.36375534782195,30.88498794692879,3.366910446124685
2008-01-29,95.50084582236191,30.973785575301594,3.3814307850870917
2008-01-30,95.55206075435986,31.007006649069012,3.3868709384037263
2008-01-31,97.2912991521085,32.13578558146576,3.5718143903121224
2008-02-01,98.02279323135195,32.619017629748484,3.6523794902164335
2008-02-04,96.6327475517712,31.693887401692542,3.4969980479048854
2008-02-05,93.73005074934184,29.789817654153573,3.1818649700737818
2008-02-06,92.01047060831972,28.69676417913211,3.0067406069625866
2008-02-07,92.66436630574812,29.10464581483706,3.0708450963705003
2008-02-08,93.74453578061399,29.783179564957134,3.178233726996744
2008-02-11,94.76676513039128,30.432715882513516,3.282204068386817
2008-02-12,94.1066615624177,30.00875407882562,3.2136169024100574
2008-02-13,96.35649731250953,31.443610371065372,3.444103567459142
2008-02-14,94.48948024603877,30.22509872251845,3.2439032596910757
2008-02-15,94.11286943296291,29.984159752898865,3.205115162614326
2008-02-19,93.31205413263129,29.473883654797056,3.1232972791406532
2008-02-20,94.50913850276524,30.23011447145348,3.2435020176675815
2008-02-21,93.39482573990071,29.517256373029255,3.1287742013339863
2008-02-22,93.77247119806744,29.755964625194338,3.1667281465574697
2008-02-25,94.40826060640563,30.15946315524,3.231140618222476
2008-02-26,94.71761948857508,30.357117422962048,3.262904217404319
2008-02-27,95.19200426273791,30.661199268994153,3.3119301142325743
2008-02-28,94.90230363729496,30.474575010499876,3.2816922313468964
2008-02-29,92.30068855630812,28.8037385630098,3.01180310306421
2008-03-03,91.66696843815166,28.40821586667882,2.9497675890872963
2008-03-04,92.21843427158413,28.750021878291783,3.0030047388370127
2008-03-05,92.74299933265405,29.07709871713581,3.054250610988197
2008-03-06,90.5707619643773,27.715004308955603,2.839639566801231
2008-03-07,90.3064101436606,27.553218944863712,2.8147751224690194
2008-03-10,88.48388281609714,26.441083174889723,2.644355174201182
2008-03-11,92.07668789413525,28.588313944520678,2.9664698598016863
2008-03-12,91.77146759232929,28.39878206604341,2.936969662304966
2008-03-13,92.57590415047892,28.89664962989959,3.014203006017952
2008-03-14,90.64215247564718,27.689446845727694,2.8253184307716
2008-03-17,89.23296586188536,26.828487639182985,2.6935452721412076
2008-03-18,93.1392684024564,29.177399578002287,3.04728682846224
2008-03-19,90.73527053382526,27.671216254881703,2.811328209727662
2008-03-20,92.66022772538463,28.84531110059381,2.990255976955674
2008-03-24,95.96074556525261,30.900226488158093,3.3097909092557694
2008-03-25,96.49824368995839,31.246384986459358,3.36540760115663
2008-03-26,96.12318484451883,31.003494906203933,3.326166703880446
2008-03-27,94.04096159914758,29.660297676818153,3.1100121422103633
2008-03-28,93.49518631371487,29.316025199052863,3.0558644260742036
2008-03-31,94.26082368095696,29.796166375008,3.1309383657948318
2008-04-01,98.15160654516497,32.25594571967741,3.518643486548629
2008-04-02,97.79827524663365,32.02371243104052,3.48064369471846
2008-04-03,98.13608686880194,32.24494296331523,3.51671187352031
2008-04-04,98.7010030884157,32.616176254996205,3.577443281520587
2008-04-07,98.43406465497185,32.439754319615496,3.548417524676516
2008-04-08,97.6570461917302,31.927608689183256,3.464386068443506
2008-04-09,96.60326016668144,31.238567413373385,3.3522368144982684
2008-04-10,98.02020661862475,32.15496251606037,3.4997455026786093
2008-04-11,95.15061845910317,30.272258879963065,3.192375361288276
2008-04-14,94.7383123903924,30.009907751785015,3.150875818046915
2008-04-15,94.93955086056617,30.13739889604647,3.17095462502582
2008-04-16,97.69894931791035,31.889273457666246,3.447444050811769
2008-04-17,97.38079595246852,31.68158074975314,3.4137645915771833
2008-04-18,100.52301309343375,33.726140051431855,3.744223677784788
2008-04-21,101.20225759558838,34.18192215552657,3.8201240095508697
2008-04-22,99.53751364438223,33.05735933447953,3.6316046477643873
2008-04-23,100.8603073930566,33.93598422019968,3.776390178862208
2008-04-24,101.80804229629143,34.57374386127972,3.882844844922069
2008-04-25,101.49092357594047,34.358358491642186,3.846561185180549
2008-04-28,101.7387210752033,34.52613537282572,3.8747361650368304
2008-04-29,102.29173887627208,34.90148051696548,3.9379214906748365
2008-04-30,101.45108973994206,34.32782911997995,3.84083416955474
2008-05-01,104.77074851399108,36.57436347312119,4.217870795281882
2008-05-02,104.84576028307899,36.62673510826354,4.226930288163983
2008-05-05,104.54674785181824,36.41782157500676,4.1907656011374055
2008-05-06,105.32945686305963,36.963119400185235,4.284890480220013
2008-05-07,103.25602810096075,35.50786847259562,4.031844026870806
2008-05-08,104.07701898056428,36.07251611024557,4.128015860174572
2008-05-09,103.72989555257817,35.83189400997941,4.0867118999862315
2008-05-12,105.67347635577316,37.17465408833336,4.316429323917572
2008-05-13,105.89230379249169,37.328615792737985,4.343244562631292
2008-05-14,105.72313932013482,37.20934979571586,4.322429376396584
2008-05-15,107.53118161642614,38.48203387756927,4.544191665679138
2008-05-16,107.52756035860808,38.47944200860738,4.5437325702981886
2008-05-19,106.75105921791189,37.92368996674224,4.445296034248594
2008-05-20,105.9078234688547,37.324565024087754,4.339954713272036
2008-05-21,103.58556256240212,35.68771940934852,4.054465686032133
2008-05-22,104.01545759765767,35.98393778214405,4.1049455393801075
2008-05-23,103.699890844943,35.76559841878286,4.067584236631912
2008-05-27,105.63105590704758,37.09769768193236,4.294831628146421
2008-05-28,105.90109827576406,37.28737580395685,4.3277704214627635
2008-05-29,106.90625598154206,37.99520025012059,4.451001205433781
2008-05-30,107.62378235205881,38.5052276172231,4.540623015984849
2008-06-02,106.26167208993147,37.53056635673331,4.368221645078945
2008-06-03,105.73038183577088,37.15527348308863,4.302700553351357
2008-06-04,107.0386905531731,38.074792874797524,4.462425522028708
2008-06-05,108.8208667221927,39.34267065153683,4.685321422014529
2008-06-06,105.39360485869345,36.8645129453232,4.24263545805597
2008-06-09,104.82817131653424,36.46895892356646,4.174350620517055
2008-06-10,104.44949121327667,36.2054788121149,4.1291124892735676
2008-06-11,101.89650445156062,34.435587795217884,3.826337356518917
2008-06-12,101.89288319374259,34.43314021093237,3.8259294086464752
2008-06-13,104.10495439801775,35.92821141798701,4.075109567530509
2008-06-16,105.09769636270529,36.613432277974844,4.191689963779095
2008-06-17,104.46552821218513,36.17296885073695,4.1160502594754576
2008-06-18,103.31552019368569,35.37654911413667,3.9801157301445254
2008-06-19,104.98802398307335,36.52192228436184,4.1734097859181984
2008-06-20,102.11274527555199,34.52149020614869,3.830521640014627
2008-06-23,101.31399926540212,33.981422411630376,3.7406323553274508
2008-06-24,100.80754049342238,33.641682798358666,3.6845351895998184
2008-06-25,102.40296322354037,34.70653777157216,3.859474221818069
2008-06-26,98.24886318370652,31.890712420412015,3.3897815045206108
2008-06-27,98.26645215025127,31.902130866502365,3.3916020676766094
2008-06-30,97.28043537865435,31.261911638154636,3.2895069035142166
2008-07-01,98.63685509278193,32.13370611732721,3.427107603890949
2008-07-02,96.17129584124417,30.527256756604043,3.1701122794503878
2008-07-03,96.18164229215286,30.53382521885978,3.171135435396893
2008-07-07,96.74759315685749,30.893158754314783,3.227114106554543
2008-07-08,99.09623751312718,32.393083260716246,3.462138351171435
2008-07-09,96.3383910234193,30.590085423395795,3.1730846089222506
2008-07-10,97.4185604982852,31.276052381259145,3.27981679842575
2008-07-11,95.89918418234596,30.30046635327639,3.126357048908035
2008-07-14,95.21890503510045,29.87058208287937,3.059824819504324
2008-07-15,95.23597667909978,29.881292979905204,3.061470592683494
2008-07-16,97.64669974082153,31.394072595605422,3.293957033771825
2008-07-17,98.15471048043759,31.720730354263623,3.345367851139891
2008-07-18,96.55307987977439,30.68553006357762,3.1816046401446814
2008-07-21,96.36943037614536,30.568798782259893,3.1634498558446698
2008-07-22,96.4677216597778,30.631155620101154,3.1731294672885944
2008-07-23,97.73567921863618,31.43637843736747,3.298250909696279
2008-07-24,96.22251077324215,30.462966551980596,3.1450578513952254
2008-07-25,97.787928795725,31.454154091685147,3.2985561399795125
2008-07-28,95.48170488818089,29.970528800687223,3.065177364375572
2008-07-29,97.73516189609074,31.385193489294664,3.282200471168478
2008-07-30,98.12625774043875,31.63637471229752,3.3216025125532087
2008-07-31,97.93277910844648,31.511617840049915,3.3019545877790635
2008-08-01,96.74086796376689,30.74458051439925,3.1813932239059426
2008-08-04,95.5934465579946,30.015271577313346,3.0681918821527616
2008-08-05,99.05226509676535,32.187332142466545,3.4012372742149966
2008-08-06,100.40247694034773,33.06484296020749,3.540327203536427
2008-08-07,99.6032136076524,32.53841139427862,3.455777883467015
2008-08-08,102.04756263482737,34.135452922491176,3.7102012198723897
2008-08-11,102.84217006461378,34.66705375275105,3.796871201374927
2008-08-12,102.83647951661399,34.663217300578424,3.796240926523467
2008-08-13,102.89028106133911,34.699487204890204,3.8021992292664946
2008-08-14,104.083744173655,35.504472040544904,3.9345086508852463
2008-08-15,103.72265303694218,35.25812521147389,3.8935594264189093
2008-08-18,102.40503251372215,34.3623357570265,3.7451762046708357
2008-08-19,101.15414659886308,33.522858228529785,3.6079332963461797
2008-08-20,101.38435513158115,33.675442146535815,3.6325663062095392
2008-08-21,101.05171673486717,33.45446633483943,3.596811350807795
2008-08-22,102.36209474245112,34.32210121244672,3.736735222776037
2008-08-25,100.14950621563055,32.838335419061856,3.4944231393095055
2008-08-26,99.96896064727413,32.71993611473882,3.4755243158722924
2008-08-27,100.72942478906188,33.21773739176998,3.5548392832087385
2008-08-28,101.51575505812131,33.73635670157969,3.638090361110221
2008-08-29,99.25919411493885,32.2365275399984,3.395480553047926
2008-09-02,98.07142155062273,31.46501889896524,3.2735857901635192
2008-09-03,97.17128032156782,30.887420240026035,3.1834467010185703
2008-09-04,94.08027811260055,28.922372874687785,2.8796519763093427
2008-09-05,93.73315468461446,28.7089459286973,2.8477772406428383
2008-09-08,93.45328318753474,28.53750572264257,2.822268283357554
2008-09-09,91.25828362725889,27.196946881347095,2.623402793682283
2008-09-10,92.13514534176927,27.719594481629212,2.699024251157266
2008-09-11,94.02130334242112,28.854525885110633,2.864784651264837
2008-09-12,93.67521455952587,28.642101096481014,2.8331491666044397
2008-09-15,90.40625339492935,26.643068233901413,2.5365460157276285
2008-09-16,91.39382213416258,27.225148793973258,2.61967124622965
2008-09-17,86.5361634325387,24.33106956949547,2.2019580399925527
2008-09-18,89.98153158512815,26.268513728977517,2.464965636010242
2008-09-19,92.5065829293908,27.742801724184286,2.6724803787509943
2008-09-22,88.31264905355854,25.227273157955356,2.3089968631563504
2008-09-23,87.38302043941391,24.696160225984418,2.2360794642232076
2008-09-24,88.0689901346592,25.083897281049783,2.288740132425251
2008-09-25,89.45851849169453,25.875430975797194,2.397073473514787
2008-09-26,88.63804493463645,25.40079519485489,2.3311188132151024
2008-09-29,79.31330605319124,20.05645839799182,1.5954164096630614
2008-09-30,84.53412518170967,22.696901644282562,1.9104725177996347
2008-10-01,82.89990326068414,21.819344228819475,1.7996721968146883
2008-10-02,79.04636761974736,19.790834729038178,1.548703232570405
2008-10-03,77.97188869288124,19.252800268966944,1.4855485663608998
2008-10-06,74.81984242355277,17.696195234017626,1.3053867967153874
2008-10-07,70.51002829754334,15.657503097660456,1.0798059504791027
2008-10-08,70.5431369404511,15.672207351548995,1.0813270494129972
2008-10-09,67.60008897947792,14.364523574206888,0.9459886945023066
2008-10-10,67.31918283730734,14.245142580416367,0.9341957794904505
2008-10-13,75.78775290605951,17.829142949914807,1.286753642633277
2008-10-14,72.34600601128808,16.209794307651553,1.1114477316891298
2008-10-15,65.9648324133615,13.350271932700613,0.8173468692383353
2008-10-16,69.60885242339756,14.825259627881355,0.9528021521979355
2008-10-17,69.54315246012747,14.797274135257599,0.9501042597220338
2008-10-20,71.71849376367683,15.72300500789309,1.0392633342996431
2008-10-21,68.0429170783693,14.111395293377454,0.8794764279808696
2008-10-22,65.58615231010394,13.092380228285352,0.7842130209037729
2008-10-23,65.69634201228136,13.136372608607564,0.7881656326750108
2008-10-24,63.74034546799595,12.354146425540064,0.7177667699705099
2008-10-27,62.01766139170123,11.686365566580736,0.659570408966668
2008-10-28,68.79303476924842,14.239815289233146,0.8757428196597609
2008-10-29,69.04083226851122,14.342400983568982,0.8852062870632684
2008-10-30,70.72782108917102,15.043304183188615,0.950095414027107
2008-10-31,70.77231082807832,15.062229484862181,0.9518883222316649
2008-11-03,70.77386279571462,15.06289008481766,0.951950944174577
2008-11-04,73.08836386398568,16.048086421866284,1.0453452308589168
2008-11-05,68.94771421033312,14.229753106643994,0.8676804916608285
2008-11-06,65.87223167772885,12.960288045358581,0.7515691937063957
2008-11-07,67.4485134736658,13.580551412658618,0.8055229527450596
2008-11-10,66.35748022534581,13.141199013068238,0.7664330331100084
2008-11-11,65.00933767194519,12.607236314904885,0.7197196415183468
2008-11-12,61.825217404799815,11.372245831982198,0.6139652693332809
2008-11-13,65.83343248682132,12.846802951992206,0.7333779437570345
2008-11-14,62.585681546587594,11.5792641106996,0.6248390684586643
2008-11-17,61.11752016264632,11.036001562407897,0.5808658511594658
2008-11-18,61.343590115000914,11.117644545983122,0.5873116124540947
2008-11-19,57.72698819987285,9.806730252204835,0.48343414302021775
2008-11-20,55.016735384344884,8.885888229921054,0.4153431796025672
2008-11-21,57.6209370780589,9.727110269609677,0.47432363732532884
2008-11-24,61.27116495864018,10.95951539538948,0.5644674003313762
2008-11-25,60.64675664630151,10.736140745447566,0.547210107914183
2008-11-26,63.33993781783017,11.689674741639736,0.6201110860208754
2008-11-28,62.95194590875478,11.54646338476965,0.6087155230130921
2008-12-01,57.92977863768293,9.70416066733911,0.4630295811598829
2008-12-02,59.99182630378227,10.395012326921425,0.5124750868886728
2008-12-03,61.917300817887075,11.062280938079896,0.5618196949651688
2008-12-04,59.87542873105966,10.332670235877478,0.5062376231778336
2008-12-05,62.536535904771384,11.251121876926952,0.5737353897504422
2008-12-08,65.04244631485297,12.152812481581526,0.6427060865602485
2008-12-09,64.39268919778804,11.910005611617295,0.6234446867705499
2008-12-10,64.92035819413059,12.105199842074498,0.6387712294064459
2008-12-11,62.694319281128706,11.275055134075702,0.57306319947324
2008-12-12,64.08539960580033,11.775403731410949,0.6112090929475414
2008-12-15,62.768813727671166,11.29157027301298,0.5735386126832958
2008-12-16,66.04191347263117,12.469175315579006,0.6632606725127058
2008-12-17,65.10814627812306,12.116571757019697,0.6351271270943221
2008-12-18,63.9840043868953,11.6981680189698,0.6022292617440178
2008-12-19,64.6472118901415,11.9406759044564,0.6209559561213174
2008-12-22,63.158357604382864,11.390677660899792,0.5780532735689908
